image_name,steering_angle,INTERSECTION
818.jpg,0.0153088675750915,0
819.jpg,0.0052804826246296,0
820.jpg,0.0024787957630951,0
821.jpg,0.0017275890920945,0
822.jpg,0.0030580530453614,0
823.jpg,0.0048459837191857,0
824.jpg,0.0004424104098521,0
825.jpg,0.0013572395095689,0
826.jpg,0.0026971822949721,0
827.jpg,0.0040937083390062,0
828.jpg,0.0034600841660982,0
829.jpg,0.0061826134905958,0
830.jpg,0.0032997614950193,0
831.jpg,0.0024158363471099,0
832.jpg,0.0007368759002658,0
833.jpg,0.0126286897333803,0
834.jpg,-0.004254748589327,0
835.jpg,-0.0111107412850974,0
836.jpg,-0.0133523527923177,0
837.jpg,-0.0097425316191468,0
838.jpg,-0.0061803998466939,0
839.jpg,-0.0063232029048659,0
840.jpg,0.0041000880313505,0
841.jpg,0.0010093659471597,0
842.jpg,-0.0041872628460155,0
843.jpg,-0.0011249682266029,0
844.jpg,0.0033343138320381,0
845.jpg,0.002612322699506,0
846.jpg,0.0035436182415909,0
847.jpg,0.0020276070910502,0
848.jpg,0.0023063087068447,0
849.jpg,-0.0028723168812044,0
850.jpg,0.0014094624397085,0
851.jpg,0.001376029109513,0
852.jpg,0.0039823624634544,0
853.jpg,0.0010120868572897,0
854.jpg,0.0002115253867191,0
855.jpg,0.0104953995536473,0
856.jpg,0.0061723435871916,0
857.jpg,0.0047874570037762,0
858.jpg,-0.0018185592969522,0
859.jpg,-0.0039088219079686,0
860.jpg,-0.0017582129125191,0
861.jpg,4.430118736835581e-05,0
862.jpg,-0.0038262533992745,0
863.jpg,0.0028572146940744,0
864.jpg,0.0036698036772344,0
865.jpg,0.0152468950145745,0
866.jpg,0.025345196443537,0
867.jpg,0.0288678543337892,0
868.jpg,0.0397084998908618,0
869.jpg,0.0636307425937365,0
870.jpg,0.069018473265122,0
871.jpg,0.0673729529376801,0
872.jpg,0.0789665016900923,0
873.jpg,0.0829598256370694,0
874.jpg,0.0733018935345529,0
875.jpg,0.0809516635868953,0
876.jpg,0.0822062867130985,0
877.jpg,0.0832058506905315,0
878.jpg,0.0830035918818095,0
879.jpg,0.076754006142633,0
880.jpg,0.0736553807858383,0
881.jpg,0.0761266086321987,0
882.jpg,0.0857657464654559,0
883.jpg,0.0852825812228658,0
884.jpg,0.0869295983466592,0
885.jpg,0.0889543259216781,0
886.jpg,0.0932449085512341,0
887.jpg,0.0914941386974221,0
888.jpg,0.0930833887537391,0
889.jpg,0.0951139495265515,0
890.jpg,0.1006050163636842,0
891.jpg,0.1006956268629207,0
892.jpg,0.0832026960037069,0
893.jpg,0.0838345912147614,0
894.jpg,0.0878894136719232,0
895.jpg,0.0858104208213611,0
896.jpg,0.0836939255974444,0
897.jpg,0.0843768304440206,0
898.jpg,0.0778948872417302,0
899.jpg,0.084020712054321,0
900.jpg,0.0943687035460765,0
901.jpg,0.0915816137202601,0
902.jpg,0.0934625718050751,0
903.jpg,0.0926345443953743,0
904.jpg,0.0933970285237017,0
905.jpg,0.0933573739396145,0
906.jpg,0.0937506636099797,0
907.jpg,0.0897274363546023,0
908.jpg,0.0827878752273806,0
909.jpg,0.0811520323310613,0
910.jpg,0.0727653184576689,0
911.jpg,0.0649392442506702,0
912.jpg,0.0527588359642726,0
913.jpg,0.0348692539123669,0
914.jpg,0.0220977953994911,0
915.jpg,0.0104959725642525,0
916.jpg,0.0018744869730927,0
917.jpg,-0.0017113281871171,0
918.jpg,-0.0033093841122668,0
919.jpg,0.0002924428690154,0
920.jpg,-0.0010869038563899,0
921.jpg,-0.0005701774390043,0
922.jpg,0.0011467085516843,0
923.jpg,0.0039548636439079,0
924.jpg,0.0036757265061105,0
925.jpg,0.0039486567324523,0
926.jpg,0.0025335813971322,0
927.jpg,0.0036210884939871,0
928.jpg,0.0070386494935989,0
929.jpg,0.0056157017509106,0
930.jpg,0.0061481211897856,0
931.jpg,0.0045637458712034,0
932.jpg,0.0028017664082897,0
933.jpg,0.0080926981738905,0
934.jpg,0.0081541202332456,0
935.jpg,0.0048516743898417,0
936.jpg,-0.0002254883726217,0
937.jpg,0.0019345139022161,0
938.jpg,-0.0048627739273707,0
939.jpg,-0.0027081862077024,0
940.jpg,0.0049931543249024,0
941.jpg,-0.000442145635218,0
942.jpg,-0.0032498569596231,0
943.jpg,0.0208287738561848,0
944.jpg,-0.0046994186953287,0
945.jpg,-0.0096143459429109,0
946.jpg,-0.0092099899968869,0
947.jpg,-0.0110514262631405,0
948.jpg,-0.0118050378594625,0
949.jpg,-0.0057852658875182,0
950.jpg,-0.0028577203169102,0
951.jpg,-0.0048269787467711,0
952.jpg,-0.0030902261994812,0
953.jpg,0.0005000227333649,0
954.jpg,-0.0013527773864194,0
955.jpg,0.0054732738256865,0
956.jpg,0.0084042681460221,0
957.jpg,0.0106338893823758,0
958.jpg,-0.0005257567368402,0
959.jpg,0.0013964233576723,0
960.jpg,0.0003648292126527,0
961.jpg,0.0957805764947739,0
962.jpg,0.01176184609799,0
963.jpg,-0.0025681655863419,0
964.jpg,-0.0024900671455439,0
965.jpg,0.0085035524844984,0
966.jpg,0.0158606820059755,0
967.jpg,0.0407488579599763,0
968.jpg,0.0479393432873779,0
969.jpg,0.0577979781503611,0
970.jpg,0.066424524040452,0
971.jpg,0.0771761329250778,0
972.jpg,0.0878256915161752,0
973.jpg,0.0780144130425301,0
974.jpg,0.0773315800820753,0
975.jpg,0.080768319644061,0
976.jpg,0.084489270308142,0
977.jpg,0.0816557189331543,0
978.jpg,0.0811987806942529,0
979.jpg,0.0787162094886519,0
980.jpg,0.0804314166735715,0
981.jpg,0.0824574221683799,0
982.jpg,0.0867034379465455,0
983.jpg,0.0812813138784509,0
984.jpg,0.0816494800778319,0
985.jpg,0.0816225485630886,0
986.jpg,0.0866059016458223,0
987.jpg,0.0943815732745432,0
988.jpg,0.0932665387951236,0
989.jpg,0.1031167352044908,0
990.jpg,0.0995211053037438,0
991.jpg,0.0926707543868858,0
992.jpg,0.0904245905979845,0
993.jpg,0.0889757379404207,0
994.jpg,0.0866314293668809,0
995.jpg,0.0922637857546721,0
996.jpg,0.0883087025883681,0
997.jpg,0.0731267047617056,0
998.jpg,0.0842781531141464,0
999.jpg,0.0834292433420137,0
1000.jpg,0.0825314796283557,0
1001.jpg,0.0920252564323464,0
1002.jpg,0.0814431727116237,0
1003.jpg,0.0764406622670753,0
1004.jpg,0.0866522409288983,0
1005.jpg,0.0853314643813032,0
1006.jpg,0.0901017334892443,0
1007.jpg,0.103390596558382,0
1008.jpg,0.0912488941826034,0
1009.jpg,0.0684576684657204,0
1010.jpg,0.0795396189373641,0
1011.jpg,0.0304198264112752,0
1012.jpg,0.0298787108615192,0
1013.jpg,0.0339734273476358,0
1014.jpg,0.0348267869691639,0
1015.jpg,0.0430363081183553,0
1016.jpg,0.0454451870818488,0
1017.jpg,0.0340559052407634,0
1018.jpg,0.0316402072296399,0
1019.jpg,0.0281572823969856,0
1020.jpg,0.0270839331024984,1
1021.jpg,0.0269558232325207,1
1022.jpg,0.0269408188620932,1
1023.jpg,0.0269393332827031,1
1024.jpg,0.0269395437500252,1
1025.jpg,0.026029928817804,1
1026.jpg,0.0212187865508095,1
1027.jpg,0.0166775171849156,1
1028.jpg,0.0105871226041265,1
1029.jpg,0.0058545595305168,1
1030.jpg,0.0045767100756571,1
1031.jpg,0.0034366216972546,0
1032.jpg,0.0005593404995535,0
1033.jpg,-0.0005024813568124,0
1034.jpg,-0.0036456232832498,0
1035.jpg,-0.0032216094087641,0
1036.jpg,0.0193845909387138,0
1037.jpg,0.0094992856354479,0
1038.jpg,0.0051905927042538,0
1039.jpg,-0.0033612611794713,0
1040.jpg,-0.0061814741947488,0
1041.jpg,-0.0110689400935861,0
1042.jpg,-0.0008253644060761,0
1043.jpg,-0.007393058265641,0
1044.jpg,-0.0099197917301859,0
1045.jpg,-0.0068255471014771,0
1046.jpg,-0.0047870890663276,0
1047.jpg,-0.0080335293475546,0
1048.jpg,-0.0075240302156571,0
1049.jpg,-0.0047263775010063,0
1050.jpg,-0.0019499124690638,0
1051.jpg,-0.0003661685438176,0
1052.jpg,-0.0008731704796396,0
1053.jpg,-0.0035508678466344,0
1054.jpg,0.0005459000722462,0
1055.jpg,0.0040342492398686,0
1056.jpg,-0.0026034115921237,0
1057.jpg,-0.0016912092319368,0
1058.jpg,-0.0036073968922634,0
1059.jpg,-0.0027523597324708,0
1060.jpg,0.0007965048587912,0
1061.jpg,0.0056033601701415,0
1062.jpg,-0.001250181868286,0
1063.jpg,-0.0026771144083562,0
1064.jpg,-0.0006231710505557,0
1065.jpg,0.0077588603378442,0
1066.jpg,0.014774270502956,0
1067.jpg,0.0274118244003633,0
1068.jpg,0.0439522260987782,0
1069.jpg,0.053322541135245,0
1070.jpg,0.0618017901271319,0
1071.jpg,0.0673744877103366,0
1072.jpg,0.0772372402916526,0
1073.jpg,0.0846776841551833,0
1074.jpg,0.0727881740585174,0
1075.jpg,0.0596701718930947,0
1076.jpg,0.0640476332774859,0
1077.jpg,0.0774896210436968,0
1078.jpg,0.0718280967322809,0
1079.jpg,0.0768397592899754,0
1080.jpg,0.0917161570958411,0
1081.jpg,0.0833273711681688,0
1082.jpg,0.084808103537822,0
1083.jpg,0.0973236416962765,0
1084.jpg,0.1038942606858987,0
1085.jpg,0.101424442129799,0
1086.jpg,0.0935121673518148,0
1087.jpg,0.0855087860331628,0
1088.jpg,0.0819591557779608,0
1089.jpg,0.0809834958058934,0
1090.jpg,0.0747511020786487,0
1091.jpg,0.0800222935527619,0
1092.jpg,0.083551053472542,0
1093.jpg,0.0876920231941617,0
1094.jpg,0.087965973970005,0
1095.jpg,0.0817521070658486,0
1096.jpg,0.0796451331517035,0
1097.jpg,0.0840954367181659,0
1098.jpg,0.0840745668468553,0
1099.jpg,0.0865771714957783,0
1100.jpg,0.0969007846165201,0
1101.jpg,0.1087294897214113,0
1102.jpg,0.1184783869397085,0
1103.jpg,0.1035977907524677,0
1104.jpg,0.0909074541600929,0
1105.jpg,0.0994529823607534,0
1106.jpg,0.0999736287228763,0
1107.jpg,0.0957363263583617,0
1108.jpg,0.0905726293553573,0
1109.jpg,0.0815436691314979,0
1110.jpg,0.0759148437635162,0
1111.jpg,0.083574358797996,0
1112.jpg,0.0803225602940304,0
1113.jpg,0.0709019133998523,0
1114.jpg,0.0623151368100783,0
1115.jpg,0.0534701480754393,0
1116.jpg,0.0393326308793649,0
1117.jpg,0.0246012116830396,0
1118.jpg,0.0152614030936668,0
1119.jpg,0.0101718089841772,0
1120.jpg,0.00434605012714,0
1121.jpg,0.0047574325380024,0
1122.jpg,0.0003864592187066,0
1123.jpg,-0.0007671716185383,0
1124.jpg,0.009121705965377,0
1125.jpg,0.0001014592643155,0
1126.jpg,-0.0049679744800285,0
1127.jpg,0.0057478396446972,0
1128.jpg,0.006202213933892,0
1129.jpg,0.0004336396224914,0
1130.jpg,-0.0057452464039684,0
1131.jpg,-0.0016697232341325,0
1132.jpg,-0.001309550051051,0
1133.jpg,-0.0042454619940204,0
1134.jpg,-0.0097907053717243,0
1135.jpg,0.0012104884953587,0
1136.jpg,0.0283074786406558,0
1137.jpg,0.019065267493253,0
1138.jpg,-0.0049888460843236,0
1139.jpg,-0.0224745861970317,0
1140.jpg,0.0031391934199475,0
1141.jpg,0.0176532432743749,0
1142.jpg,0.0106355319808639,0
1143.jpg,0.0161905409211589,0
1144.jpg,0.0393181460259541,1
1145.jpg,0.044781467827858,0
1146.jpg,0.0454351314635936,1
1147.jpg,0.0455087717583051,1
1148.jpg,0.0455212638663579,1
1149.jpg,0.0455233329089657,1
1150.jpg,0.0455236255294461,1
1151.jpg,0.0303613255359706,1
1152.jpg,-0.016883098671048,1
1153.jpg,-0.0605611811926848,0
1154.jpg,-0.0706552743287696,0
1155.jpg,-0.0663772276008312,0
1156.jpg,-0.0594798058588583,0
1157.jpg,-0.0541214788194771,0
1158.jpg,-0.0457027604222354,0
1159.jpg,-0.0432679830385117,0
1160.jpg,-0.0428518378152218,0
1161.jpg,-0.0307886252820044,0
1162.jpg,-0.0195298941737449,0
1163.jpg,-0.014647087968642,0
1164.jpg,-0.0096247728992894,0
1165.jpg,0.0082422256823184,0
1166.jpg,0.016658202611305,0
1167.jpg,0.0191526679895442,0
1168.jpg,0.0214659618069228,0
1169.jpg,0.0231607766922449,0
1170.jpg,0.0254744058758476,0
1171.jpg,0.0296255675534411,0
1172.jpg,0.032114269324308,0
1173.jpg,0.0490548767667838,0
1174.jpg,0.0606053389451604,0
1175.jpg,0.0674086961724097,0
1176.jpg,0.0673974742244292,0
1177.jpg,0.0855272637898016,0
1178.jpg,0.0792973071772189,0
1179.jpg,0.0881890794595928,0
1180.jpg,0.0921763952746237,0
1181.jpg,0.0908724574704095,0
1182.jpg,0.1010815756573517,0
1183.jpg,0.0975674505616085,0
1184.jpg,0.0936010556020137,0
1185.jpg,0.087482582236758,0
1186.jpg,0.0879361597207716,0
1187.jpg,0.0917561700426441,0
1188.jpg,0.087654878443275,0
1189.jpg,0.0904877632873955,0
1190.jpg,0.0932131176957848,0
1191.jpg,0.0997641975432732,0
1192.jpg,0.0942397105514209,0
1193.jpg,0.0954152492056634,0
1194.jpg,0.0898202242554659,0
1195.jpg,0.0799997393090802,0
1196.jpg,0.0741310563112482,0
1197.jpg,0.0894084285902853,0
1198.jpg,0.0874207435750003,0
1199.jpg,0.08548952858197,0
1200.jpg,0.0945334322760136,0
1201.jpg,0.0893902082068048,0
1202.jpg,0.0933533878923463,0
1203.jpg,0.0927032878349678,0
1204.jpg,0.0939221908212624,0
1205.jpg,0.0921687072466918,0
1206.jpg,0.0939135753540346,0
1207.jpg,0.0923430104599501,0
1208.jpg,0.0835210369434914,0
1209.jpg,0.0805306960787153,0
1210.jpg,0.0787874449006391,0
1211.jpg,0.080595767419212,0
1212.jpg,0.0844881400667287,0
1213.jpg,0.0770753664101489,0
1214.jpg,0.0771758862896873,0
1215.jpg,0.0876713733423,0
1216.jpg,0.0886559924310711,0
1217.jpg,0.0863921492290242,0
1218.jpg,0.0799880673089056,0
1219.jpg,0.065541361796282,0
1220.jpg,0.0469099621207815,0
1221.jpg,0.0293727134719072,0
1222.jpg,0.0149606520916412,0
1223.jpg,0.0056241566234591,0
1224.jpg,0.0052522169390747,0
1225.jpg,0.0006335032312332,0
1226.jpg,-0.0016874268516143,0
1227.jpg,-0.0006018248666966,0
1228.jpg,0.0007334246528362,0
1229.jpg,0.0024858448883656,0
1230.jpg,0.0039852887332414,0
1231.jpg,0.0005086002106294,0
1232.jpg,0.0023646466140631,0
1233.jpg,0.0009529966295096,0
1234.jpg,0.000200563849185,0
1235.jpg,0.0042385178452875,0
1236.jpg,0.0102160614748277,0
1237.jpg,0.0046179477518344,0
1238.jpg,0.0037065794180336,0
1239.jpg,0.003183450752682,0
1240.jpg,0.0011678586529017,0
1241.jpg,0.0037333575220004,0
1242.jpg,0.0025734420893617,0
1243.jpg,0.0034772759720825,0
1244.jpg,-0.0022605969376404,0
1245.jpg,-0.0017776106815572,0
1246.jpg,0.0002332195161503,0
1247.jpg,-0.0016309724262647,0
1248.jpg,0.0044578328906013,0
1249.jpg,0.0045037505486385,0
1250.jpg,0.0047610552648333,0
1251.jpg,-0.0024122472191388,0
1252.jpg,0.0027817385631127,0
1253.jpg,0.0004291399745103,0
1254.jpg,-0.0027793677445965,0
1255.jpg,-0.0035598116968254,0
1256.jpg,-0.0038027889955862,0
1257.jpg,-0.0014435642854398,0
1258.jpg,-0.001964269073834,0
1259.jpg,0.0053669219192061,0
1260.jpg,0.0051363649521622,0
1261.jpg,0.0015157359830494,0
1262.jpg,-0.0018819588815152,0
1263.jpg,0.0051975494948297,0
1264.jpg,0.0058409682018702,0
1265.jpg,0.0021489192432032,0
1266.jpg,-0.0002804819915475,0
1267.jpg,-0.0032283512995428,0
1268.jpg,-0.0057704013443581,0
1269.jpg,-0.0002702760894256,0
1270.jpg,-0.0012902081355488,0
1271.jpg,0.0103168387606643,0
1272.jpg,0.0147685974511969,0
1273.jpg,0.0192403989670905,0
1274.jpg,0.0238706146804603,0
1275.jpg,0.0386476032802189,0
1276.jpg,0.0607054925322447,0
1277.jpg,0.0667218763802931,0
1278.jpg,0.0678296353382384,0
1279.jpg,0.0668319169639782,0
1280.jpg,0.0688424038072575,0
1281.jpg,0.0838487821556389,0
1282.jpg,0.0715878257545932,0
1283.jpg,0.0720157382001926,0
1284.jpg,0.0822440864826967,0
1285.jpg,0.084492632109599,0
1286.jpg,0.0813756301763168,0
1287.jpg,0.0809309605387456,0
1288.jpg,0.0846006640182159,0
1289.jpg,0.0924970935618578,0
1290.jpg,0.0935889470688558,0
1291.jpg,0.0887684136323695,0
1292.jpg,0.0903045733679775,0
1293.jpg,0.0919553852248437,0
1294.jpg,0.0914107378251575,0
1295.jpg,0.0929060995721872,0
1296.jpg,0.0817410839997272,0
1297.jpg,0.0764363431088946,0
1298.jpg,0.0789134262177048,0
1299.jpg,0.0842827413756462,0
1300.jpg,0.0853608971465001,0
1301.jpg,0.087546955573667,0
1302.jpg,0.0934609221832873,0
1303.jpg,0.0947736770606113,0
1304.jpg,0.1007139184294681,0
1305.jpg,0.0924351390383414,0
1306.jpg,0.0899726293523436,0
1307.jpg,0.0870851837218785,0
1308.jpg,0.0829520451144573,0
1309.jpg,0.0869982039914209,0
1310.jpg,0.0852590021927277,0
1311.jpg,0.0814130708820334,0
1312.jpg,0.0806311383542773,0
1313.jpg,0.0859281408398415,0
1314.jpg,0.089007362601975,0
1315.jpg,0.0887184596963568,0
1316.jpg,0.0896301945585526,0
1317.jpg,0.0869236868561617,0
1318.jpg,0.0845202647598219,0
1319.jpg,0.0830853215028746,0
1320.jpg,0.0763439709064948,0
1321.jpg,0.0773286851410353,0
1322.jpg,0.0621263208357767,0
1323.jpg,0.0402433900394253,0
1324.jpg,0.0256376779308025,0
1325.jpg,0.0145413440104063,0
1326.jpg,0.007013909359564,0
1327.jpg,0.0037854420389276,0
1328.jpg,0.0061144176473724,0
1329.jpg,0.0032075571666297,0
1330.jpg,0.0031108752808767,0
1331.jpg,-0.001394622855651,0
1332.jpg,-0.0015529975894911,0
1333.jpg,0.0014755824138354,0
1334.jpg,0.0048428051472674,0
1335.jpg,0.0033481313795261,0
1336.jpg,0.0042518338398236,0
1337.jpg,0.0026716281716672,0
1338.jpg,0.0003615991088642,0
1339.jpg,0.0956643571444812,0
1340.jpg,0.0407018608508302,0
1341.jpg,-0.0090622213581508,0
1342.jpg,-0.0255714782273745,0
1343.jpg,-0.0264931834483045,0
1344.jpg,-0.0233207602151849,0
1345.jpg,-0.0118429012139102,0
1346.jpg,-0.0063054845241409,0
1347.jpg,-0.0032929031230022,0
1348.jpg,-0.0013720715772645,0
1349.jpg,-0.0021023817224471,0
1350.jpg,0.0026409875250984,0
1351.jpg,0.0099337490219557,0
1352.jpg,0.0066348944509372,0
1353.jpg,0.0060993082874823,0
1354.jpg,0.0032912408377955,0
1355.jpg,0.0061157222476696,0
1356.jpg,0.0049295674870477,0
1357.jpg,0.0047114823677443,0
1358.jpg,-0.0010919288954862,0
1359.jpg,-0.0049567596812593,0
1360.jpg,-0.0025449142508439,0
1361.jpg,-0.0004069423315747,0
1362.jpg,-0.0012013630255934,0
1363.jpg,0.0011571825833956,0
1364.jpg,0.0034574726398598,0
1365.jpg,-0.0003052754770063,0
1366.jpg,-0.0002075999583169,0
1367.jpg,0.0448146437726768,0
1368.jpg,0.0035046880239359,0
1369.jpg,-0.0078158264256184,0
1370.jpg,-0.0129964072704654,0
1371.jpg,-0.009267401306318,0
1372.jpg,-0.0001897680342296,0
1373.jpg,0.012673568796596,0
1374.jpg,0.0204994055768192,0
1375.jpg,0.0270964036869882,0
1376.jpg,0.0478942504061317,0
1377.jpg,0.0565394306843074,0
1378.jpg,0.0620572152182773,0
1379.jpg,0.0731576380682495,0
1380.jpg,0.0834952563148028,0
1381.jpg,0.0800369821889662,0
1382.jpg,0.0744916737783428,0
1383.jpg,0.0798820365450096,0
1384.jpg,0.0828034816492106,0
1385.jpg,0.0790144617191885,0
1386.jpg,0.0845150311908731,0
1387.jpg,0.0718313238359254,0
1388.jpg,0.073494222668764,0
1389.jpg,0.0808689955331674,0
1390.jpg,0.0877029220081671,0
1391.jpg,0.1015265845421515,0
1392.jpg,0.1004934114081544,0
1393.jpg,0.1038757059231573,0
1394.jpg,0.1025784616539744,0
1395.jpg,0.0979351220585651,0
1396.jpg,0.0900680834903929,0
1397.jpg,0.0783658175535289,0
1398.jpg,0.0860080987898131,0
1399.jpg,0.0865891039156071,0
1400.jpg,0.0867680881326311,0
1401.jpg,0.0869254639242619,0
1402.jpg,0.0817698110389612,0
1403.jpg,0.0826337623740011,0
1404.jpg,0.0807182629793096,0
1405.jpg,0.0832563183076462,0
1406.jpg,0.0733734160779267,0
1407.jpg,0.0656363425264841,0
1408.jpg,0.0961099110167225,0
1409.jpg,0.095301280599404,0
1410.jpg,0.1022362660325104,0
1411.jpg,0.1119635568044396,0
1412.jpg,0.1020570696910653,0
1413.jpg,0.0940924091755358,0
1414.jpg,0.101267566203852,0
1415.jpg,0.0817407966642659,0
1416.jpg,0.0679793417591963,0
1417.jpg,0.0555566028429544,0
1418.jpg,0.0543085065700164,0
1419.jpg,0.0968302448127092,0
1420.jpg,0.0580356155569835,0
1421.jpg,0.0275654627368188,0
1422.jpg,0.0257980122529655,0
1423.jpg,0.0339783503908006,0
1424.jpg,0.041029519858617,0
1425.jpg,0.0492428164858154,0
1426.jpg,0.0415089625103645,0
1427.jpg,0.0530256939155072,0
1428.jpg,0.1028023584060059,0
1429.jpg,0.1163979452940714,1
1430.jpg,0.117691216026786,1
1431.jpg,0.1179106828650368,1
1432.jpg,0.1179491807150812,1
1433.jpg,0.117952505760991,1
1434.jpg,0.0866671703698933,1
1435.jpg,-0.0284834612094083,1
1436.jpg,-0.0541437780302746,1
1437.jpg,-0.0666616436365385,1
1438.jpg,-0.0709337770277051,0
1439.jpg,-0.0671458461463636,0
1440.jpg,-0.0620874233359933,0
1441.jpg,-0.0607781417869051,0
1442.jpg,-0.0606129382078913,0
1443.jpg,-0.0605977115786895,0
1444.jpg,-0.0605944998023802,0
1445.jpg,-0.0518789110405854,0
1446.jpg,-0.0690341957619144,0
1447.jpg,-0.0690683837188698,0
1448.jpg,-0.0617798436027721,0
1449.jpg,-0.0550323212736202,0
1450.jpg,0.0023765466929507,0
1451.jpg,0.0622145855273768,0
1452.jpg,0.0741897537366019,0
1453.jpg,0.0614469026299062,0
1454.jpg,0.0496092153348702,0
1455.jpg,0.0397366660573057,0
1456.jpg,0.0337376781451512,0
1457.jpg,0.0267884944592702,0
1458.jpg,0.0161000407142699,0
1459.jpg,0.0120940729864985,0
1460.jpg,0.0055145133638307,0
1461.jpg,0.0052413390738564,0
1462.jpg,-0.0008157148311559,0
1463.jpg,0.0003459854103809,0
1464.jpg,-0.0025126004416903,0
1465.jpg,3.801599338564032e-05,0
1466.jpg,0.0021667539137701,0
1467.jpg,0.0005488693970271,0
1468.jpg,-0.0001458174662971,0
1469.jpg,-0.0010380983495974,0
1470.jpg,0.0039245583285112,0
1471.jpg,0.0045031731657466,0
1472.jpg,0.0042827386997503,0
1473.jpg,0.0062890215255868,0
1474.jpg,0.0063413173986325,0
1475.jpg,0.0060624113929859,0
1476.jpg,0.0019974397730618,0
1477.jpg,0.0016807342349532,0
1478.jpg,0.0057498642790061,0
1479.jpg,0.015914122147746,0
1480.jpg,0.021719378632971,0
1481.jpg,0.0419490210752103,0
1482.jpg,0.0523451117954698,0
